IndexmaxX,IndexmaxY,Indexmax_2X,Indexmax_2Y,Indexmin_2X,Indexmin_2Y,IndexminX,IndexminY,RingmaxX,RingmaxY,Ringmax_2X,Ringmax_2Y,Ringmin_2X,Ringmin_2Y,RingminX,RingminY,LittlemaxX,LittlemaxY,Littlemax_2X,Littlemax_2Y,Littlemin_2X,Littlemin_2Y,LittleminX,LittleminY,MiddlemaxX,MiddlemaxY,Middlemax_2X,Middlemax_2Y,Middlemin_2X,Middlemin_2Y,MiddleminX,MiddleminY,ThumbmaxX,ThumbmaxY,Thumbmax_2X,Thumbmax_2Y,Thumbmin_2X,Thumbmin_2Y,ThumbminX,ThumbminY,WristX, WristY 
0.9980607974614857, 0.529693006279575, 1.0, 0.7571368508790819, 0.8856463588023854, 0.9306689744642614, 0.715498377199315, 0.8569776897595073, 0.44467127216087704, 0.42694210045492725, 0.45862703601506494, 0.642204139443742, 0.3740216097903697, 0.9396661939518229, 0.2019465020554044, 0.7815716488920158, 0.3666772760135191, 0.45483395817244143, 0.29838519657974694, 0.6211478501929885, 0.1545280889167034, 0.7781898671739022, 0.0, 0.5933890926834298, 0.651365948934512, 0.4378224969626287, 0.7237784983068878, 0.7779528506150635, 0.6058760037506635, 1.0, 0.43998589475706834, 0.8527711231461943, 0.29093298023709474, 0.7629453930485962, 0.6609119458204094, 0.7304491681987055, 0.9822943777081342, 0.5533703877402708, 0.8065684380697715, 0.2615203616725405, 0.5466390823648503, 0.0
0.9506051051323231, 0.5081266492297224, 1.0, 0.7392811387221409, 0.9577840784544429, 0.927739492660405, 0.7854545969695312, 0.8146341483646263, 0.5046389590915205, 0.4208089778097165, 0.4345388620120837, 0.6386559884622526, 0.3423202518551038, 0.9349920596419256, 0.2108191246947512, 0.8092597003774625, 0.32518229623257755, 0.44568033322545264, 0.2564408238149126, 0.5798927764792313, 0.09829289169222116, 0.7473803454328805, 0.0, 0.6505241521125693, 0.7094170100295107, 0.5636291093098434, 0.728736929959159, 0.8236773224285842, 0.6067041325557027, 1.0, 0.5099601247698495, 0.8446974624725281, 0.17541658624951198, 0.7582152325750028, 0.5706554133934283, 0.7400821561276103, 0.9775387460895175, 0.5291531487490981, 0.7912674814961841, 0.23248514060178058, 0.519488624584084, 0.0
0.9618620227729404, 0.516880055393938, 1.0, 0.7435817521423462, 0.9569329740338635, 0.9296907139744011, 0.7892661879468528, 0.8137485973979629, 0.5439489711677752, 0.4207538262241836, 0.44551784295705543, 0.6409720641645533, 0.35194816118631134, 0.9342913997504746, 0.21758438604962693, 0.8085987523177531, 0.33169768999517124, 0.4485393914661084, 0.25210704216576585, 0.5850171540169328, 0.09583576068163055, 0.7517098043341828, 0.0, 0.6574815949904804, 0.7364254894936059, 0.5925590974667109, 0.7379055748531909, 0.8277281219150138, 0.6095035748220378, 1.0, 0.5157002445520958, 0.844090129706263, 0.1818684091652518, 0.7642160215235283, 0.5788850293618281, 0.7309396873912721, 0.999122416237013, 0.515361419759488, 0.8017592174332934, 0.2247832105050686, 0.5245944640882256, 0.0
0.9439505053297849, 0.5157441288933825, 1.0, 0.7404850974455731, 0.9535887907090638, 0.9238993528117626, 0.7744504421740117, 0.8095957374535308, 0.4974557571389204, 0.42208254528879957, 0.43986559600277914, 0.6436163955820986, 0.34494163296965435, 0.9317988987852959, 0.21500733169366457, 0.8074497707167031, 0.31431252698940304, 0.45991680010742214, 0.2574776511402771, 0.6025285205968368, 0.11527805792121594, 0.7728165806541882, 0.0, 0.6421586020480926, 0.7140446431516418, 0.5671524006472295, 0.733493277292148, 0.8284514355675482, 0.6062390303894029, 1.0, 0.5146593593435812, 0.8402645710907545, 0.1761276953493183, 0.7748568862515184, 0.5634688160200129, 0.7366756556597018, 0.9621925678042964, 0.5270169892931421, 0.7822966539904188, 0.22998908030645582, 0.5178455718987057, 0.0
0.9510254435536943, 0.5142979360762078, 1.0, 0.7488453032294493, 0.9476964001574617, 0.9286029992281764, 0.7781919797552718, 0.8099058342021184, 0.49344085383502606, 0.4189151485719053, 0.4334870502229854, 0.6423365427273716, 0.3410828291176394, 0.9342520354983621, 0.21400029456296404, 0.8043725438522342, 0.3173762331059255, 0.4524657195943202, 0.25971146684223984, 0.5945494997511048, 0.10333241671443025, 0.7628559463292521, 0.0, 0.6322589128502281, 0.7073059144809623, 0.5552641189304525, 0.731634767224479, 0.8287153749808701, 0.6037263720896472, 1.0, 0.5143165732628993, 0.839612894813754, 0.18749896466238355, 0.7719368905728677, 0.5679767289234627, 0.7404191936017644, 0.9569157992670864, 0.5273424184212256, 0.7839675824121213, 0.22564929593883754, 0.5202198801086569, 0.0
0.9508691508259658, 0.519456098473054, 1.0, 0.7454096592772983, 0.9523933984514571, 0.926962657664126, 0.7619592700362677, 0.828349696186112, 0.5420675415151057, 0.4231591261188676, 0.46070354779624145, 0.6424188484980228, 0.3509116824432632, 0.93542077946813, 0.21483337674607586, 0.8048785653027366, 0.33517320199221423, 0.4556661805881282, 0.2706751329929814, 0.5985712214817112, 0.11473171073629299, 0.769146942412058, 0.0, 0.6244313010896531, 0.70970092135007, 0.5508499042029512, 0.7299141318723683, 0.8246157768441803, 0.614746115648576, 1.0, 0.4976986296324787, 0.8489478036905808, 0.18691012255461764, 0.7768016888371401, 0.571857197124839, 0.7474402315360633, 0.9528493065000013, 0.5312949550348888, 0.7850136638760737, 0.23922223426070816, 0.5259280995881384, 0.0
0.8842488612146661, 0.39817732169062353, 0.9574419134072681, 0.685274759037741, 1.0, 0.9207648804572957, 0.8594424328028223, 0.7634069764325413, 0.4882357511629714, 0.38129525271447035, 0.4262222499018197, 0.5921669691437446, 0.34382927546738795, 0.9442146523679681, 0.23245460352856417, 0.8100840232960005, 0.2635079878985068, 0.44356969567476995, 0.1955949029096128, 0.5591113477491199, 0.09446121176373488, 0.7696605483996015, 0.0, 0.688168267591671, 0.6519605368216076, 0.4696448119054738, 0.6791245010492214, 0.727507107250571, 0.6441299988420925, 1.0, 0.5435229590672164, 0.8390475573023247, 0.17058440464964836, 0.7688205699785124, 0.540956516192111, 0.7014725675175703, 0.817579997647906, 0.4229632731788003, 0.663100331923387, 0.17490866170475491, 0.43607232356347675, 0.0
0.9042844421499342, 0.4144502741749216, 0.9696132460211792, 0.696582006722483, 1.0, 0.9268244980069292, 0.8453651029688932, 0.8012017009300196, 0.523263411151814, 0.3783295458778825, 0.44043563857510915, 0.5859874563321008, 0.3364482648314976, 0.9398473561317722, 0.2238982130815081, 0.8160636580931173, 0.3019963886164844, 0.43481360551738724, 0.21229259863992628, 0.5556807024838577, 0.08565163611482322, 0.7565622021960432, 0.0, 0.6900438391459057, 0.6761568407557722, 0.4780252976387188, 0.6951011656716012, 0.7364204400017785, 0.6378948870022305, 1.0, 0.5205777225558319, 0.8467171113271557, 0.17934983980969837, 0.7573978558715975, 0.5509277328070232, 0.705805291942514, 0.8599060472147637, 0.4360886420800521, 0.666435809016602, 0.1831705388441511, 0.4348502832045965, 0.0
0.9080429258708193, 0.4197749788969685, 0.9716933738784305, 0.7037999655961793, 1.0, 0.9276039188407066, 0.8530909020994678, 0.7969137731687768, 0.5328939983043499, 0.3787403616424319, 0.4373071539190045, 0.589641994670218, 0.3326427828507388, 0.9375274834906773, 0.22938318403881017, 0.8129362507260522, 0.29839083803192956, 0.44751753359808205, 0.2074861026779983, 0.5585702860738333, 0.07785554847828743, 0.7568584667344193, 0.0, 0.6917784482693592, 0.6801693293251325, 0.47467835903537364, 0.6977844911902483, 0.7405119187939672, 0.6413997857799835, 1.0, 0.5330502908467769, 0.8469889335362853, 0.17211917802526852, 0.7639797322152141, 0.5430985988869739, 0.7076000643111833, 0.8663028937068064, 0.45752747757428514, 0.6859816132987587, 0.1940758573185106, 0.4632783849274449, 0.0
0.9113041689066822, 0.4310220581902818, 0.9687565671399294, 0.7072769871840641, 1.0, 0.9310202179835309, 0.8438875962840731, 0.8050181702014585, 0.5602975576983034, 0.38334892601853604, 0.43977787619557235, 0.6000147216540073, 0.33373099489307834, 0.9330568115988968, 0.23098391517278283, 0.8174787253697527, 0.31913931965841774, 0.44428700453353337, 0.2333237773279276, 0.5652589575744014, 0.08057814041807629, 0.7544021793936593, 0.0, 0.692006509915402, 0.6913470893808524, 0.4960751334333915, 0.6912294689642063, 0.751192564386994, 0.635802023823937, 1.0, 0.5258830784054561, 0.8520117508242286, 0.16437374812669883, 0.7639839151208316, 0.5174972131802617, 0.6948000909798218, 0.8369724567486204, 0.4544820443666487, 0.6767950914334071, 0.19534589630214133, 0.4457746355178529, 0.0
0.9133418607435999, 0.42857735216675347, 0.9692127031943484, 0.706239140206523, 1.0, 0.9312211976993008, 0.8508508934563932, 0.7993235884308655, 0.5390776992763348, 0.3833814961543998, 0.42940365196350133, 0.5963377728999841, 0.32756563188967686, 0.9287621074244853, 0.23325966345422372, 0.8172122791593863, 0.3006256751704661, 0.4440303319169009, 0.20515351403099916, 0.5575719586071762, 0.05610366806753785, 0.7417752296795316, 0.0, 0.701255821113975, 0.6821040956027087, 0.485745172432604, 0.6914276021915465, 0.746575484469751, 0.6362901763153774, 1.0, 0.5284954097143233, 0.8503464767620821, 0.15379751921605422, 0.7704198671673659, 0.5173918829938515, 0.6988981881633416, 0.8434674944628477, 0.4554453101645976, 0.6775082513335063, 0.193855538592087, 0.4370008185424481, 0.0
0.9036250248071818, 0.4333228971979273, 0.9661269853429949, 0.7082335761566585, 1.0, 0.9313398334416553, 0.842509901986608, 0.807129227080405, 0.5027523164272488, 0.3887188148669185, 0.41180441962701664, 0.5976046989937348, 0.32173799549143756, 0.9260255730864148, 0.22222174932916178, 0.8146999799198458, 0.3051851620659689, 0.4414116942541054, 0.2095729633796343, 0.5570270440468283, 0.06671606822838023, 0.7444972654156771, 0.0, 0.6883824425784819, 0.6586629516187839, 0.4620635091317175, 0.6806903103739024, 0.7453934462653884, 0.6344631221440215, 1.0, 0.5165793942523632, 0.8519201499001339, 0.18134487318505613, 0.752650520955245, 0.5355969463088254, 0.704102143823808, 0.8480544154892024, 0.45869830102884057, 0.6714780382945648, 0.19736326187253975, 0.4465842855429183, 0.0
0.9051565683869089, 0.435471963920478, 0.9720460892291058, 0.7080304998763144, 1.0, 0.9274019800734181, 0.8400635294343449, 0.8167031212466557, 0.5849263141732057, 0.3721510369239243, 0.45802738867154386, 0.5953285154340128, 0.3317832705822892, 0.9372917604497952, 0.23043127081260736, 0.817720936897368, 0.3148935897969041, 0.44051854620854725, 0.22590647801900765, 0.5632124504530592, 0.07415861885858144, 0.7715504869217548, 0.0, 0.6853798520514145, 0.6937881264574823, 0.5010715693193444, 0.6978001413897783, 0.7552041528548566, 0.6344076184139393, 1.0, 0.5185540496015815, 0.8565458474060835, 0.1386513910259076, 0.7713693199109702, 0.5265959931032497, 0.7220725088529534, 0.8802383793276628, 0.4617620556953615, 0.689579061517349, 0.19141092420673078, 0.44650620099740573, 0.0
0.8703932908517893, 0.43736416368442604, 0.8563150365644409, 0.7411296008683832, 0.9129231488803972, 0.9625803508907955, 1.0, 0.7758287378156188, 0.6388458587008777, 0.23654069577268905, 0.42357719181446396, 0.44765985980844203, 0.16221635361390607, 0.8367289888326497, 0.24566851757998512, 0.6729559738903521, 0.34377284056131924, 0.2664351341463119, 0.19569320655749667, 0.42265507449342293, 0.007163549167545004, 0.6684312768189649, 0.0, 0.549972923597297, 0.6369972796525043, 0.4613272343786723, 0.5716038976013258, 0.7069968271544215, 0.5198505242010608, 1.0, 0.5668884006102543, 0.8005679078602737, 0.18891481195337367, 0.7645257025932773, 0.5694152751159861, 0.7367025787396329, 0.9895860068868567, 0.6255322905788656, 0.9987909566685644, 0.20355927490968476, 0.6230698300694809, 0.0
0.8566161462275124, 0.4404791817494054, 0.8428978156954096, 0.7324200264172727, 0.9103696313842666, 0.9631783579864615, 0.9991566821635329, 0.7808757391334654, 0.6364775917935411, 0.23819041529967655, 0.41996032409091055, 0.445266646587632, 0.15321617309311553, 0.8364625022505209, 0.2528474263079781, 0.6767449926575566, 0.3443488858965412, 0.2673938442793242, 0.19292435366928443, 0.4189225776671317, 0.0, 0.6683979380586638, 0.0009466848828561412, 0.5525133467494564, 0.6347518044184088, 0.4594605659274406, 0.5638721524917847, 0.7089663644716142, 0.5048631656198911, 1.0, 0.5673487908840421, 0.8052953558532034, 0.1749778031144442, 0.7753466487061274, 0.559643277210433, 0.7317526699206066, 0.990642906989316, 0.6176074668441008, 1.0, 0.21018807582326451, 0.6222170347581932, 0.0
0.9805984702067428, 0.5095624835203666, 1.0, 0.7423860737095407, 0.9364320420336317, 0.9111790046650452, 0.8228415871076002, 0.7682795719134955, 0.5836430830715013, 0.33527401435010235, 0.4873588686108963, 0.5694665888353605, 0.3055774509098535, 0.8766358133917462, 0.252264399623061, 0.6811445337022265, 0.3644573139345278, 0.3455610647279726, 0.25668425316442395, 0.5313283537765815, 0.11347399320815109, 0.7386066996859002, 0.0, 0.546183652525821, 0.7205736046083814, 0.6361547987350086, 0.6813551940831609, 0.8422785634002041, 0.5634448558873807, 1.0, 0.5297828952178746, 0.7887772823520377, 0.36012954979665174, 0.7898047254056743, 0.682699611808868, 0.6789806336449271, 0.9911564984252128, 0.4713943099014202, 0.8136288522668514, 0.1826138054621896, 0.5095200157267101, 0.0
0.9773672898052037, 0.5285229940320134, 1.0, 0.7595765695837173, 0.9343459210723895, 0.9097844158790312, 0.8214767461986917, 0.7842996230504222, 0.5114367237864805, 0.44515438875083957, 0.43482223009426685, 0.6845527997484668, 0.31398664353361144, 0.9416151148401635, 0.24382323224675057, 0.7536876585722149, 0.33529367058833187, 0.4409371121152203, 0.23333608367414208, 0.6393956359417691, 0.07383532855698675, 0.8173483829372323, 0.0, 0.6037220234629626, 0.6629818232664962, 0.642570380670308, 0.6924921781581143, 0.863047356193507, 0.6097849483518547, 1.0, 0.5268875062961811, 0.8296833715150485, 0.2985682707003363, 0.8424456648104327, 0.6555369384687433, 0.6877889728979424, 0.9101292410149125, 0.46322714209390625, 0.7371379934673981, 0.18452073842350425, 0.4768442768828005, 0.0
0.9598682520373366, 0.5756889396854475, 1.0, 0.7905001802641739, 0.9462890384428144, 0.9168723859139053, 0.8157622460147737, 0.7798115029670324, 0.5625547679014055, 0.4384674887258219, 0.46183007199156323, 0.6781883075681647, 0.3422266531841339, 0.9240573274149436, 0.23729839253643276, 0.7476786813249724, 0.3838702005135719, 0.45382790462150996, 0.2764201236185585, 0.6449225136663416, 0.1205420247964423, 0.8096528909398341, 0.0, 0.5966763239193862, 0.7034459640968912, 0.6483237476410609, 0.7221858243368319, 0.8910274785301621, 0.6195559093025956, 1.0, 0.5316492484700179, 0.8217134842372781, 0.2719986603492711, 0.8520880997702569, 0.6516550317257915, 0.7029315929832596, 0.9259359079183681, 0.4928862781820375, 0.7400156722712241, 0.19439633992166516, 0.4455233142630572, 0.0
0.953827446270964, 0.5866198393308355, 1.0, 0.7940843515190843, 0.9469759348939424, 0.9200822331000413, 0.8135686351602419, 0.7750356127871196, 0.5451189426886864, 0.44478338964494946, 0.4550458557013578, 0.696142851623565, 0.3355570617721496, 0.927019093051328, 0.23846400283130958, 0.7424155876203347, 0.39164842775743963, 0.4787185295751267, 0.27428868254014527, 0.6711383615112977, 0.11592314271848202, 0.8162705605252594, 0.0, 0.6057702200798929, 0.6957098071741646, 0.6931920481600372, 0.7123241216648651, 0.8969507810302761, 0.6178153944548345, 1.0, 0.5425480878039962, 0.8074578929942201, 0.2897092707370941, 0.864561596793319, 0.652703140383472, 0.7074366091004501, 0.9250836772980916, 0.49266245724699964, 0.7309605490232729, 0.20145558569273675, 0.44245745601384484, 0.0
0.9556987833849834, 0.5889207163473719, 1.0, 0.8003381663622515, 0.9532604654643285, 0.9279671353296036, 0.8208983334491249, 0.7765431692441469, 0.5534840349683651, 0.4370545093089093, 0.46195219855495073, 0.6974771799243074, 0.34176588666775665, 0.9230925282021951, 0.23918678898820517, 0.7346016346597427, 0.3997042777081954, 0.4708703158136957, 0.2782680117533172, 0.6669850949034151, 0.11481903708906198, 0.8078673255015106, 0.0, 0.5924781423999275, 0.7026829084327566, 0.698111086280961, 0.715630837774201, 0.8919679196919194, 0.6224391897048535, 1.0, 0.5414498425804694, 0.8042967622098883, 0.29023139027115613, 0.8611478185545386, 0.659777736684575, 0.7022378387886525, 0.9277847294054744, 0.49262392426755053, 0.7403166123834714, 0.20545881323437165, 0.45107691383038023, 0.0
0.9584049861561434, 0.6006054355742293, 1.0, 0.810162134969689, 0.9587279740613999, 0.9413854483382068, 0.8048998236619603, 0.7912730150993769, 0.5485652081921146, 0.42501205191430286, 0.46779546487339574, 0.6888360802558168, 0.33747121112268347, 0.9066847485017995, 0.23893531165449036, 0.7268163277068683, 0.4060396613362532, 0.46416209747795334, 0.2804321238185063, 0.661762290644329, 0.1171784335147307, 0.7955996733182789, 0.0, 0.5932928683723914, 0.7001269791736549, 0.6286330261342579, 0.7268074800841833, 0.8441109016734464, 0.6292016886439091, 1.0, 0.5395764912160342, 0.7973676604681262, 0.3240354910281306, 0.8737870094493163, 0.677561234894472, 0.7146029751091247, 0.9290659062284757, 0.4960138450824692, 0.7357609840931493, 0.20602226393566417, 0.4540926119248713, 0.0
0.9581889108406471, 0.5862078359972223, 1.0, 0.8010825947165052, 0.9589987233752655, 0.9353366976297088, 0.8021415305871585, 0.7967746850623977, 0.5566978368467665, 0.3933076856641513, 0.47944293546676775, 0.6608115177180268, 0.3289764194674905, 0.8987298575803047, 0.23901169696305488, 0.7242415412194182, 0.3982245733970362, 0.42727692110006454, 0.281325142398455, 0.6369674709006151, 0.12074900254436345, 0.7802949224496216, 0.0, 0.5830863007321452, 0.7072115968472404, 0.7024493547474285, 0.7178988119392552, 0.8731504854403017, 0.6033375887491151, 1.0, 0.5280913719717187, 0.8060777813900156, 0.28917875412089133, 0.851502663654856, 0.6563743857539343, 0.6939182162816122, 0.9455538803764117, 0.4823090766488013, 0.7328551667757672, 0.18736794949482893, 0.4428353509533217, 0.0
0.9560143349590924, 0.5913913172569908, 1.0, 0.8067458186924317, 0.9674341915076481, 0.9356863048224563, 0.8163752013475796, 0.7905962716488149, 0.567098135394845, 0.40160686221107006, 0.47886902648875884, 0.6741932900394244, 0.32957734158585056, 0.9018118255325419, 0.24202990114534081, 0.7268102628441822, 0.4015000301066494, 0.4289573966504891, 0.2849288809043858, 0.6371176715496957, 0.12084958867726361, 0.7829879326972448, 0.0, 0.5874995256124622, 0.7081716037078211, 0.7098535593576012, 0.7205743450006336, 0.8833338728328861, 0.6130067316071589, 1.0, 0.5348435787309852, 0.8079075100570158, 0.28664451056923135, 0.8518080304322396, 0.6658266761689843, 0.7052084682082215, 0.9511053034735285, 0.4938576580659276, 0.7452842651865579, 0.1952724212293446, 0.4575881188676425, 0.0
0.9581748748709762, 0.5900950624116776, 1.0, 0.8067011399916926, 0.9686853994973799, 0.9383565667285457, 0.8087933310680955, 0.8034414953858009, 0.5737896757979032, 0.39996411425975154, 0.4831113683752798, 0.6665731707181268, 0.32897237737907803, 0.901856954817932, 0.2380491914757219, 0.7352769633035594, 0.40859071315149653, 0.42312002151474015, 0.2873679562555409, 0.6291839320971637, 0.11748735279497971, 0.7825651260761546, 0.0, 0.5878915276245031, 0.710115212266069, 0.7054400165258149, 0.7202108909592387, 0.8853098423254628, 0.614385185642809, 1.0, 0.5258442301272757, 0.8153603496256636, 0.29189186607997303, 0.8541754130618526, 0.6720636928779161, 0.7026788468455627, 0.9627847383851719, 0.497478671787739, 0.7617993449911009, 0.19586807299421263, 0.4693107275129255, 0.0
